arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
unsup2sup,BACE,classification,0.05,5,60,1,2,roc_auc,train,0.8754813863928114
unsup2sup,BACE,classification,0.05,5,60,1,2,nef1,test,1.0
unsup2sup,BACE,classification,0.05,5,60,2,0,roc_auc,test,0.7327898550724637
unsup2sup,BACE,classification,0.05,5,60,2,0,roc_auc,train,0.8880000000000001
unsup2sup,BACE,classification,0.05,5,60,2,0,nef1,test,1.0
unsup2sup,BACE,classification,0.05,5,60,2,1,roc_auc,test,0.7634057971014494
unsup2sup,BACE,classification,0.05,5,60,2,1,roc_auc,train,0.9028571428571429
unsup2sup,BACE,classification,0.05,5,60,2,1,nef1,test,1.0
unsup2sup,BACE,classification,0.05,5,60,2,2,roc_auc,test,0.7416666666666666
unsup2sup,BACE,classification,0.05,5,60,2,2,roc_auc,train,0.9085714285714286
unsup2sup,BACE,classification,0.05,5,60,2,2,nef1,test,1.0
unsup2sup,BACE,classification,0.1,10,121,0,0,roc_auc,test,0.7322463768115942
unsup2sup,BACE,classification,0.1,10,121,0,0,roc_auc,train,0.8570234113712374
unsup2sup,BACE,classification,0.1,10,121,0,0,nef1,test,0.5
unsup2sup,BACE,classification,0.1,10,121,0,1,roc_auc,test,0.7739130434782608
unsup2sup,BACE,classification,0.1,10,121,0,1,roc_auc,train,0.8648272017837235
unsup2sup,BACE,classification,0.1,10,121,0,1,nef1,test,0.5
unsup2sup,BACE,classification,0.1,10,121,0,2,roc_auc,test,0.7568840579710144
unsup2sup,BACE,classification,0.1,10,121,0,2,roc_auc,train,0.8433667781493869
unsup2sup,BACE,classification,0.1,10,121,0,2,nef1,test,0.5
unsup2sup,BACE,classification,0.1,10,121,1,0,roc_auc,test,0.741304347826087
unsup2sup,BACE,classification,0.1,10,121,1,0,roc_auc,train,0.9175027870680044
unsup2sup,BACE,classification,0.1,10,121,1,0,nef1,test,1.0
unsup2sup,BACE,classification,0.1,10,121,1,1,roc_auc,test,0.7679347826086956
unsup2sup,BACE,classification,0.1,10,121,1,1,roc_auc,train,0.8545150501672241
unsup2sup,BACE,classification,0.1,10,121,1,1,nef1,test,1.0
unsup2sup,BACE,classification,0.1,10,121,1,2,roc_auc,test,0.7606884057971014
unsup2sup,BACE,classification,0.1,10,121,1,2,roc_auc,train,0.8586956521739131
unsup2sup,BACE,classification,0.1,10,121,1,2,nef1,test,1.0
unsup2sup,BACE,classification,0.1,10,121,2,0,roc_auc,test,0.7420289855072464
unsup2sup,BACE,classification,0.1,10,121,2,0,roc_auc,train,0.8323943661971831
unsup2sup,BACE,classification,0.1,10,121,2,0,nef1,test,1.0
unsup2sup,BACE,classification,0.1,10,121,2,1,roc_auc,test,0.7503623188405797
unsup2sup,BACE,classification,0.1,10,121,2,1,roc_auc,train,0.9064788732394367
unsup2sup,BACE,classification,0.1,10,121,2,1,nef1,test,1.0
unsup2sup,BACE,classification,0.1,10,121,2,2,roc_auc,test,0.7817028985507246
unsup2sup,BACE,classification,0.1,10,121,2,2,roc_auc,train,0.8932394366197184
unsup2sup,BACE,classification,0.1,10,121,2,2,nef1,test,1.0
unsup2sup,BACE,classification,0.25,25,302,0,0,roc_auc,test,0.7565217391304349
unsup2sup,BACE,classification,0.25,25,302,0,0,roc_auc,train,0.8544261416901031
unsup2sup,BACE,classification,0.25,25,302,0,0,nef1,test,0.5
unsup2sup,BACE,classification,0.25,25,302,0,1,roc_auc,test,0.7672101449275361
unsup2sup,BACE,classification,0.25,25,302,0,1,roc_auc,train,0.9396009106736306
unsup2sup,BACE,classification,0.25,25,302,0,1,nef1,test,1.0
unsup2sup,BACE,classification,0.25,25,302,0,2,roc_auc,test,0.7764492753623189
unsup2sup,BACE,classification,0.25,25,302,0,2,roc_auc,train,0.9518771483415919
unsup2sup,BACE,classification,0.25,25,302,0,2,nef1,test,1.0
unsup2sup,BACE,classification,0.25,25,302,1,0,roc_auc,test,0.7981884057971015
unsup2sup,BACE,classification,0.25,25,302,1,0,roc_auc,train,0.924408014571949
unsup2sup,BACE,classification,0.25,25,302,1,0,nef1,test,1.0
unsup2sup,BACE,classification,0.25,25,302,1,1,roc_auc,test,0.8016304347826088
unsup2sup,BACE,classification,0.25,25,302,1,1,roc_auc,train,0.937112932604736
unsup2sup,BACE,classification,0.25,25,302,1,1,nef1,test,1.0
unsup2sup,BACE,classification,0.25,25,302,1,2,roc_auc,test,0.8083333333333333
unsup2sup,BACE,classification,0.25,25,302,1,2,roc_auc,train,0.9126138433515482
unsup2sup,BACE,classification,0.25,25,302,1,2,nef1,test,1.0
unsup2sup,BACE,classification,0.25,25,302,2,0,roc_auc,test,0.7842391304347827
unsup2sup,BACE,classification,0.25,25,302,2,0,roc_auc,train,0.9642873642873642
unsup2sup,BACE,classification,0.25,25,302,2,0,nef1,test,0.5
unsup2sup,BACE,classification,0.25,25,302,2,1,roc_auc,test,0.7771739130434782
unsup2sup,BACE,classification,0.25,25,302,2,1,roc_auc,train,0.9424347424347425
unsup2sup,BACE,classification,0.25,25,302,2,1,nef1,test,1.0
unsup2sup,BACE,classification,0.25,25,302,2,2,roc_auc,test,0.7751811594202899
unsup2sup,BACE,classification,0.25,25,302,2,2,roc_auc,train,0.9737121737121737
unsup2sup,BACE,classification,0.25,25,302,2,2,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,0,0,roc_auc,test,0.8099637681159421
unsup2sup,BACE,classification,0.5,50,605,0,0,roc_auc,train,0.9262897620956964
unsup2sup,BACE,classification,0.5,50,605,0,0,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,0,1,roc_auc,test,0.8150362318840579
unsup2sup,BACE,classification,0.5,50,605,0,1,roc_auc,train,0.9304219014523746
unsup2sup,BACE,classification,0.5,50,605,0,1,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,0,2,roc_auc,test,0.8072463768115942
unsup2sup,BACE,classification,0.5,50,605,0,2,roc_auc,train,0.9248084291187739
unsup2sup,BACE,classification,0.5,50,605,0,2,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,1,0,roc_auc,test,0.802355072463768
unsup2sup,BACE,classification,0.5,50,605,1,0,roc_auc,train,0.919020715630885
unsup2sup,BACE,classification,0.5,50,605,1,0,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,1,1,roc_auc,test,0.7902173913043479
unsup2sup,BACE,classification,0.5,50,605,1,1,roc_auc,train,0.9304005328188876
unsup2sup,BACE,classification,0.5,50,605,1,1,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,1,2,roc_auc,test,0.8170289855072462
unsup2sup,BACE,classification,0.5,50,605,1,2,roc_auc,train,0.9112580956318038
unsup2sup,BACE,classification,0.5,50,605,1,2,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,2,0,roc_auc,test,0.7911231884057971
unsup2sup,BACE,classification,0.5,50,605,2,0,roc_auc,train,0.9127351218008017
unsup2sup,BACE,classification,0.5,50,605,2,0,nef1,test,0.5
unsup2sup,BACE,classification,0.5,50,605,2,1,roc_auc,test,0.7907608695652174
unsup2sup,BACE,classification,0.5,50,605,2,1,roc_auc,train,0.9244306418219461
unsup2sup,BACE,classification,0.5,50,605,2,1,nef1,test,0.5
unsup2sup,BACE,classification,0.5,50,605,2,2,roc_auc,test,0.7929347826086957
unsup2sup,BACE,classification,0.5,50,605,2,2,roc_auc,train,0.9356085634994052
unsup2sup,BACE,classification,0.5,50,605,2,2,nef1,test,0.5
unsup2sup,BACE,classification,1.0,100,1210,0,0,roc_auc,test,0.801268115942029
unsup2sup,BACE,classification,1.0,100,1210,0,0,roc_auc,train,0.9271383669763219
unsup2sup,BACE,classification,1.0,100,1210,0,0,nef1,test,0.5
unsup2sup,BACE,classification,1.0,100,1210,0,1,roc_auc,test,0.7981884057971014
unsup2sup,BACE,classification,1.0,100,1210,0,1,roc_auc,train,0.9461255849689181
unsup2sup,BACE,classification,1.0,100,1210,0,1,nef1,test,0.5
unsup2sup,BACE,classification,1.0,100,1210,0,2,roc_auc,test,0.7934782608695652
unsup2sup,BACE,classification,1.0,100,1210,0,2,roc_auc,train,0.9533142418104351
unsup2sup,BACE,classification,1.0,100,1210,0,2,nef1,test,0.5
unsup2sup,Tox21,classification,0.05,5,313,0,0,roc_auc,test,0.6433881081535958
unsup2sup,Tox21,classification,0.05,5,313,0,0,roc_auc,train,0.9444901065887025
unsup2sup,Tox21,classification,0.05,5,313,0,0,nef1,test,0.2380952380952381
unsup2sup,Tox21,classification,0.05,5,313,0,1,roc_auc,test,0.6409322073070696
unsup2sup,Tox21,classification,0.05,5,313,0,1,roc_auc,train,0.9617662907363758
unsup2sup,Tox21,classification,0.05,5,313,0,1,nef1,test,0.2351190476190476
unsup2sup,Tox21,classification,0.05,5,313,0,2,roc_auc,test,0.6291910008815819
unsup2sup,Tox21,classification,0.05,5,313,0,2,roc_auc,train,0.9565922426758954
unsup2sup,Tox21,classification,0.05,5,313,0,2,nef1,test,0.2121031746031746
unsup2sup,Tox21,classification,0.05,5,313,1,0,roc_auc,test,0.6456763908146229
unsup2sup,Tox21,classification,0.05,5,313,1,0,roc_auc,train,0.9175190645744422
unsup2sup,Tox21,classification,0.05,5,313,1,0,nef1,test,0.3152777777777777
unsup2sup,Tox21,classification,0.05,5,313,1,1,roc_auc,test,0.6433573413936494
unsup2sup,Tox21,classification,0.05,5,313,1,1,roc_auc,train,0.9286737250956771
unsup2sup,Tox21,classification,0.05,5,313,1,1,nef1,test,0.23591269841269838
unsup2sup,Tox21,classification,0.05,5,313,1,2,roc_auc,test,0.6405046569730356
unsup2sup,Tox21,classification,0.05,5,313,1,2,roc_auc,train,0.916107610615656
unsup2sup,Tox21,classification,0.05,5,313,1,2,nef1,test,0.25496031746031744
unsup2sup,Tox21,classification,0.05,5,313,2,0,roc_auc,test,0.6664474207327563
unsup2sup,Tox21,classification,0.05,5,313,2,0,roc_auc,train,0.9571560862674272
unsup2sup,Tox21,classification,0.05,5,313,2,0,nef1,test,0.36220238095238094
unsup2sup,Tox21,classification,0.05,5,313,2,1,roc_auc,test,0.6614510404381327
unsup2sup,Tox21,classification,0.05,5,313,2,1,roc_auc,train,0.9554740777090399
unsup2sup,Tox21,classification,0.05,5,313,2,1,nef1,test,0.37281746031746027
unsup2sup,Tox21,classification,0.05,5,313,2,2,roc_auc,test,0.6538849424634693
unsup2sup,Tox21,classification,0.05,5,313,2,2,roc_auc,train,0.95235433866821
unsup2sup,Tox21,classification,0.05,5,313,2,2,nef1,test,0.3728174603174603
unsup2sup,Tox21,classification,0.1,10,626,0,0,roc_auc,test,0.6678062697635392
unsup2sup,Tox21,classification,0.1,10,626,0,0,roc_auc,train,0.899011405295742
unsup2sup,Tox21,classification,0.1,10,626,0,0,nef1,test,0.3357142857142857
unsup2sup,Tox21,classification,0.1,10,626,0,1,roc_auc,test,0.6682532905206305
unsup2sup,Tox21,classification,0.1,10,626,0,1,roc_auc,train,0.9215020692064398
unsup2sup,Tox21,classification,0.1,10,626,0,1,nef1,test,0.3510912698412698
unsup2sup,Tox21,classification,0.1,10,626,0,2,roc_auc,test,0.6508958454895716
unsup2sup,Tox21,classification,0.1,10,626,0,2,roc_auc,train,0.8809011747208566
unsup2sup,Tox21,classification,0.1,10,626,0,2,nef1,test,0.2618055555555555
unsup2sup,Tox21,classification,0.1,10,626,1,0,roc_auc,test,0.675378350246748
unsup2sup,Tox21,classification,0.1,10,626,1,0,roc_auc,train,0.918502628095006
unsup2sup,Tox21,classification,0.1,10,626,1,0,nef1,test,0.3502976190476191
unsup2sup,Tox21,classification,0.1,10,626,1,1,roc_auc,test,0.6636110363889495
unsup2sup,Tox21,classification,0.1,10,626,1,1,roc_auc,train,0.8996115554462406
unsup2sup,Tox21,classification,0.1,10,626,1,1,nef1,test,0.2856150793650793
unsup2sup,Tox21,classification,0.1,10,626,1,2,roc_auc,test,0.6704395210712795
unsup2sup,Tox21,classification,0.1,10,626,1,2,roc_auc,train,0.9070397494385379
unsup2sup,Tox21,classification,0.1,10,626,1,2,nef1,test,0.3205357142857142
unsup2sup,Tox21,classification,0.1,10,626,2,0,roc_auc,test,0.6362872934645186
unsup2sup,Tox21,classification,0.1,10,626,2,0,roc_auc,train,0.8535305163896657
unsup2sup,Tox21,classification,0.1,10,626,2,0,nef1,test,0.239484126984127
unsup2sup,Tox21,classification,0.1,10,626,2,1,roc_auc,test,0.6407095386874316
unsup2sup,Tox21,classification,0.1,10,626,2,1,roc_auc,train,0.8835644131723238
unsup2sup,Tox21,classification,0.1,10,626,2,1,nef1,test,0.3148809523809523
unsup2sup,Tox21,classification,0.1,10,626,2,2,roc_auc,test,0.6234611494448657
unsup2sup,Tox21,classification,0.1,10,626,2,2,roc_auc,train,0.8491486811596234
unsup2sup,Tox21,classification,0.1,10,626,2,2,nef1,test,0.2863095238095238
unsup2sup,Tox21,classification,0.25,25,1564,0,0,roc_auc,test,0.705544564152123
unsup2sup,Tox21,classification,0.25,25,1564,0,0,roc_auc,train,0.8869932273617369
unsup2sup,Tox21,classification,0.25,25,1564,0,0,nef1,test,0.3907738095238095
unsup2sup,Tox21,classification,0.25,25,1564,0,1,roc_auc,test,0.691547489835331
unsup2sup,Tox21,classification,0.25,25,1564,0,1,roc_auc,train,0.8619446044916318
unsup2sup,Tox21,classification,0.25,25,1564,0,1,nef1,test,0.4292658730158731
unsup2sup,Tox21,classification,0.25,25,1564,0,2,roc_auc,test,0.7012899566531599
unsup2sup,Tox21,classification,0.25,25,1564,0,2,roc_auc,train,0.9038014328050203
unsup2sup,Tox21,classification,0.25,25,1564,0,2,nef1,test,0.4173611111111111
unsup2sup,Tox21,classification,0.25,25,1564,1,0,roc_auc,test,0.7024117667705324
unsup2sup,Tox21,classification,0.25,25,1564,1,0,roc_auc,train,0.9053100690261678
unsup2sup,Tox21,classification,0.25,25,1564,1,0,nef1,test,0.4237103174603174
unsup2sup,Tox21,classification,0.25,25,1564,1,1,roc_auc,test,0.6994233451116503
unsup2sup,Tox21,classification,0.25,25,1564,1,1,roc_auc,train,0.8885504882052957
unsup2sup,Tox21,classification,0.25,25,1564,1,1,nef1,test,0.383234126984127
unsup2sup,Tox21,classification,0.25,25,1564,1,2,roc_auc,test,0.6966905663096998
unsup2sup,Tox21,classification,0.25,25,1564,1,2,roc_auc,train,0.8663632768202895
unsup2sup,Tox21,classification,0.25,25,1564,1,2,nef1,test,0.37291666666666673
unsup2sup,Tox21,classification,0.25,25,1564,2,0,roc_auc,test,0.6876983320591771
unsup2sup,Tox21,classification,0.25,25,1564,2,0,roc_auc,train,0.9128562461321347
unsup2sup,Tox21,classification,0.25,25,1564,2,0,nef1,test,0.3749007936507937
unsup2sup,Tox21,classification,0.25,25,1564,2,1,roc_auc,test,0.6914355164001607
unsup2sup,Tox21,classification,0.25,25,1564,2,1,roc_auc,train,0.9013665642919112
unsup2sup,Tox21,classification,0.25,25,1564,2,1,nef1,test,0.40545634920634926
unsup2sup,Tox21,classification,0.25,25,1564,2,2,roc_auc,test,0.6927755799729908
unsup2sup,Tox21,classification,0.25,25,1564,2,2,roc_auc,train,0.884832761149791
unsup2sup,Tox21,classification,0.25,25,1564,2,2,nef1,test,0.38878968253968255
unsup2sup,Tox21,classification,0.5,50,3129,0,0,roc_auc,test,0.7175091881760859
unsup2sup,Tox21,classification,0.5,50,3129,0,0,roc_auc,train,0.8768379027262596
unsup2sup,Tox21,classification,0.5,50,3129,0,0,nef1,test,0.4150793650793651
unsup2sup,Tox21,classification,0.5,50,3129,0,1,roc_auc,test,0.7089753496537186
unsup2sup,Tox21,classification,0.5,50,3129,0,1,roc_auc,train,0.8738163971556919
unsup2sup,Tox21,classification,0.5,50,3129,0,1,nef1,test,0.41031746031746036
unsup2sup,Tox21,classification,0.5,50,3129,0,2,roc_auc,test,0.717184470318795
unsup2sup,Tox21,classification,0.5,50,3129,0,2,roc_auc,train,0.8942631531914697
unsup2sup,Tox21,classification,0.5,50,3129,0,2,nef1,test,0.3694444444444444
unsup2sup,Tox21,classification,0.5,50,3129,1,0,roc_auc,test,0.716970274562037
unsup2sup,Tox21,classification,0.5,50,3129,1,0,roc_auc,train,0.8861453758907905
unsup2sup,Tox21,classification,0.5,50,3129,1,0,nef1,test,0.454265873015873
unsup2sup,Tox21,classification,0.5,50,3129,1,1,roc_auc,test,0.7136020108788493
unsup2sup,Tox21,classification,0.5,50,3129,1,1,roc_auc,train,0.8956364311286772
unsup2sup,Tox21,classification,0.5,50,3129,1,1,nef1,test,0.4808531746031747
unsup2sup,Tox21,classification,0.5,50,3129,1,2,roc_auc,test,0.719869820038972
unsup2sup,Tox21,classification,0.5,50,3129,1,2,roc_auc,train,0.8858015296675066
unsup2sup,Tox21,classification,0.5,50,3129,1,2,nef1,test,0.4959325396825398
unsup2sup,Tox21,classification,0.5,50,3129,2,0,roc_auc,test,0.7103007185191771
unsup2sup,Tox21,classification,0.5,50,3129,2,0,roc_auc,train,0.8967745834729745
unsup2sup,Tox21,classification,0.5,50,3129,2,0,nef1,test,0.44037698412698423
unsup2sup,Tox21,classification,0.5,50,3129,2,1,roc_auc,test,0.713459499328463
unsup2sup,Tox21,classification,0.5,50,3129,2,1,roc_auc,train,0.8901463374078968
unsup2sup,Tox21,classification,0.5,50,3129,2,1,nef1,test,0.4828373015873017
unsup2sup,Tox21,classification,0.5,50,3129,2,2,roc_auc,test,0.7086117341144392
unsup2sup,Tox21,classification,0.5,50,3129,2,2,roc_auc,train,0.8880167926356063
unsup2sup,Tox21,classification,0.5,50,3129,2,2,nef1,test,0.4681547619047619
unsup2sup,Tox21,classification,1.0,100,6258,0,0,roc_auc,test,0.7161688251657843
unsup2sup,Tox21,classification,1.0,100,6258,0,0,roc_auc,train,0.8988654508367575
unsup2sup,Tox21,classification,1.0,100,6258,0,0,nef1,test,0.5336309523809525
unsup2sup,Tox21,classification,1.0,100,6258,0,1,roc_auc,test,0.7272885173146847
unsup2sup,Tox21,classification,1.0,100,6258,0,1,roc_auc,train,0.8829141458284799
unsup2sup,Tox21,classification,1.0,100,6258,0,1,nef1,test,0.4828373015873016
unsup2sup,Tox21,classification,1.0,100,6258,0,2,roc_auc,test,0.7173242749976708
unsup2sup,Tox21,classification,1.0,100,6258,0,2,roc_auc,train,0.901224372988448
unsup2sup,Tox21,classification,1.0,100,6258,0,2,nef1,test,0.5852182539682541
unsup2sup,HIV,classification,0.05,5,1645,0,0,roc_auc,test,0.6976548313564889
unsup2sup,HIV,classification,0.05,5,1645,0,0,roc_auc,train,0.9529256900212315
unsup2sup,HIV,classification,0.05,5,1645,0,0,nef1,test,0.19047619047619047
unsup2sup,HIV,classification,0.05,5,1645,0,1,roc_auc,test,0.7002723795541476
unsup2sup,HIV,classification,0.05,5,1645,0,1,roc_auc,train,0.9637367303609342
unsup2sup,HIV,classification,0.05,5,1645,0,1,nef1,test,0.21428571428571427
unsup2sup,HIV,classification,0.05,5,1645,0,2,roc_auc,test,0.6831491712707183
unsup2sup,HIV,classification,0.05,5,1645,0,2,roc_auc,train,0.8749723991507432
unsup2sup,HIV,classification,0.05,5,1645,0,2,nef1,test,0.2619047619047619
unsup2sup,HIV,classification,0.05,5,1645,1,0,roc_auc,test,0.6137059073523161
unsup2sup,HIV,classification,0.05,5,1645,1,0,roc_auc,train,0.9482754994742376
unsup2sup,HIV,classification,0.05,5,1645,1,0,nef1,test,0.5
unsup2sup,HIV,classification,0.05,5,1645,1,1,roc_auc,test,0.5868910095429433
unsup2sup,HIV,classification,0.05,5,1645,1,1,roc_auc,train,0.9521451104100945
unsup2sup,HIV,classification,0.05,5,1645,1,1,nef1,test,0.4523809523809524
unsup2sup,HIV,classification,0.05,5,1645,1,2,roc_auc,test,0.6758161727774987
unsup2sup,HIV,classification,0.05,5,1645,1,2,roc_auc,train,0.9131545741324921
unsup2sup,HIV,classification,0.05,5,1645,1,2,nef1,test,0.5714285714285714
unsup2sup,HIV,classification,0.05,5,1645,2,0,roc_auc,test,0.6169184406753466
unsup2sup,HIV,classification,0.05,5,1645,2,0,roc_auc,train,0.9521324245374878
unsup2sup,HIV,classification,0.05,5,1645,2,0,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.05,5,1645,2,1,roc_auc,test,0.5748773326121392
unsup2sup,HIV,classification,0.05,5,1645,2,1,roc_auc,train,0.8764070107108082
unsup2sup,HIV,classification,0.05,5,1645,2,1,nef1,test,0.5238095238095238
unsup2sup,HIV,classification,0.05,5,1645,2,2,roc_auc,test,0.6422323532820771
unsup2sup,HIV,classification,0.05,5,1645,2,2,roc_auc,train,0.8881207400194743
unsup2sup,HIV,classification,0.05,5,1645,2,2,nef1,test,0.5714285714285714
unsup2sup,HIV,classification,0.1,10,3290,0,0,roc_auc,test,0.7174574044739791
unsup2sup,HIV,classification,0.1,10,3290,0,0,roc_auc,train,0.9305915245874677
unsup2sup,HIV,classification,0.1,10,3290,0,0,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.1,10,3290,0,1,roc_auc,test,0.7172932040335356
unsup2sup,HIV,classification,0.1,10,3290,0,1,roc_auc,train,0.959480291650677
unsup2sup,HIV,classification,0.1,10,3290,0,1,nef1,test,0.5
unsup2sup,HIV,classification,0.1,10,3290,0,2,roc_auc,test,0.6827724761426419
unsup2sup,HIV,classification,0.1,10,3290,0,2,roc_auc,train,0.9501518557096651
unsup2sup,HIV,classification,0.1,10,3290,0,2,nef1,test,0.23809523809523808
unsup2sup,HIV,classification,0.1,10,3290,1,0,roc_auc,test,0.6561159834640496
unsup2sup,HIV,classification,0.1,10,3290,1,0,roc_auc,train,0.8765252421758569
unsup2sup,HIV,classification,0.1,10,3290,1,0,nef1,test,0.4523809523809524
unsup2sup,HIV,classification,0.1,10,3290,1,1,roc_auc,test,0.6824402117219797
unsup2sup,HIV,classification,0.1,10,3290,1,1,roc_auc,train,0.8998592482199039
unsup2sup,HIV,classification,0.1,10,3290,1,1,nef1,test,0.5238095238095238
unsup2sup,HIV,classification,0.1,10,3290,1,2,roc_auc,test,0.6668624193486071
unsup2sup,HIV,classification,0.1,10,3290,1,2,roc_auc,train,0.9431869928796158
unsup2sup,HIV,classification,0.1,10,3290,1,2,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.1,10,3290,2,0,roc_auc,test,0.6935536838851757
unsup2sup,HIV,classification,0.1,10,3290,2,0,roc_auc,train,0.8824447949526812
unsup2sup,HIV,classification,0.1,10,3290,2,0,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.1,10,3290,2,1,roc_auc,test,0.7061691071359579
unsup2sup,HIV,classification,0.1,10,3290,2,1,roc_auc,train,0.9617192429022082
unsup2sup,HIV,classification,0.1,10,3290,2,1,nef1,test,0.5238095238095238
unsup2sup,HIV,classification,0.1,10,3290,2,2,roc_auc,test,0.6996117142525982
unsup2sup,HIV,classification,0.1,10,3290,2,2,roc_auc,train,0.9256572029442691
unsup2sup,HIV,classification,0.1,10,3290,2,2,nef1,test,0.4523809523809524
unsup2sup,HIV,classification,0.25,25,8224,0,0,roc_auc,test,0.7273635204574431
unsup2sup,HIV,classification,0.25,25,8224,0,0,roc_auc,train,0.9096805398806919
unsup2sup,HIV,classification,0.25,25,8224,0,0,nef1,test,0.5952380952380952
